EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5033298003199,5056489799244,B0F68KJD43,ESSENTIAL PLASTIC 6 ICE CREAM BOWL,"Motorola razr 60 ultra, Pantone Scarab, Moto AI Flip Smartphone, Dual Display, 50MP Triple Camera with Co2 Offset",https://www.efghousewares.co.uk/essential-plastic-6-ice-cream-bowl,https://www.amazon.co.uk/dp/B0F68KJD43,,,,3.0,1.572,1.31,713.52,76.93,2.87,0.55,118.91999999999996,16.332000000000004,513.4900000000001,-16.332000000000004,512.9400000000002,27577.41935483872,97.992,86.26639757820385
5033298010852,5056489799244,B0F68KJD43,ESSENTIAL PLASTIC SALAD BOWL CLEAR REUSABLE 176 OZ,"Motorola razr 60 ultra, Pantone Scarab, Moto AI Flip Smartphone, Dual Display, 50MP Triple Camera with Co2 Offset",https://www.efghousewares.co.uk/essential-plastic-salad-bowl-clear-reusable-176-oz-119160,https://www.amazon.co.uk/dp/B0F68KJD43,,,,3.0,1.6440000000000001,1.37,713.52,76.93,2.87,0.55,118.91999999999996,16.344000000000005,513.4300000000001,-16.344000000000005,512.8800000000001,26712.500000000007,98.06400000000001,86.25630676084765
5033601024484,,B0CZ97V8D9,NORTHPOLE SILVER METALLIC BOWS 16PK,Osee GoStream Duet Live Streaming Switcher Multiple Camera SDI and HDMI Live Stream Video Mixer Switcher with SD Record and NDI HX Supported,https://www.efghousewares.co.uk/northpole-silver-metallic-bows-16pk-122626,https://www.amazon.co.uk/dp/B0CZ97V8D9,,,,,0.804,0.67,315.7,39.4625,2.41,0.55,52.616666666666674,8.618500000000001,220.54083333333332,-8.618500000000001,219.9908333333333,18032.03551912568,51.711,83.62020905923345
5055441415574,,B07SXDPVZZ,DEKTON GLOVES LATEX COATED ORAGE LARGE(SOLD EACH),WOLVERINE 10-Sheet Super Micro Cut High Security Level P-5 Heavy Duty Paper/CD/Card Ultra Quiet Shredder for Home Office by 60 Mins Running Time and 22-Litre Pullout Waste Bin SD9112(Black),https://www.efghousewares.co.uk/dekton-gloves-latex-coated-orage-large,https://www.amazon.co.uk/dp/B07SXDPVZZ,,Available (see Keepa data),,1.0,0.912,0.76,199.92,37.49,8.0,0.55,33.31999999999999,9.36,120.34999999999998,-9.36,119.79999999999998,9145.03816793893,56.16,71.90876350540215
5055441407630,,B07SWB992S,DEKTON GLOVES WORKING PU X LARGE(SOLD EACH),WOLVERINE 10-Sheet Super Micro Cut High Security Level P-5 Heavy Duty Paper/CD/Card Ultra Quiet Shredder for Home Office by 60 Mins Running Time and 22-Litre Pullout Waste Bin SD9112(White),https://www.efghousewares.co.uk/dekton-gloves-working-pu-x-large,https://www.amazon.co.uk/dp/B07SWB992S,,Available (see Keepa data),,1.0,0.804,0.67,189.92,37.49,8.18,0.55,31.653333333333336,9.378,111.92666666666663,-9.378,111.37666666666664,9129.23497267759,56.268,70.37278854254421
5050565802392,,B0BWJQSD1F,PEARLESCENT BAUBLE MASON JAR,VLAND Tail Lights for Mini Cooper R56 R57 R58 R59 2007-2013 Rear Lights Lamp Assembly With Sequential Indicator and Welcome Lights (Red),https://www.efghousewares.co.uk/pearlescent-bauble-mason-jar-117338,https://www.amazon.co.uk/dp/B0BWJQSD1F,,,,2.0,1.272,1.06,208.99,21.38,5.3,0.55,34.83166666666665,5.658,146.41833333333335,-5.658,145.86833333333334,9060.144927536232,33.948,83.75616058184602
5059331102445,7619876085467,B096SQ3CX6,PLAIN CERAMIC MUG WHITE WITH BLACK RIM 275ML,Mammut Women Nova Iv Mid GTX Hiking Shoe,https://www.efghousewares.co.uk/plain-ceramic-mug-white-with-black-rim-275ml-110858,https://www.amazon.co.uk/dp/B096SQ3CX6,,,Available (see Keepa data),8.0,0.66,0.55,145.79,21.87,3.55,0.55,24.298333333333332,5.304000000000001,95.52166666666666,-5.304000000000001,94.97166666666666,8633.787878787878,31.824,78.1713423417244
5055441407326,,B07SXDPVZZ,DEKTON POWER BIT SET 5PC,WOLVERINE 10-Sheet Super Micro Cut High Security Level P-5 Heavy Duty Paper/CD/Card Ultra Quiet Shredder for Home Office by 60 Mins Running Time and 22-Litre Pullout Waste Bin SD9112(Black),https://www.efghousewares.co.uk/dekton-power-bit-set-5pc,https://www.amazon.co.uk/dp/B07SXDPVZZ,,Available (see Keepa data),,1.0,1.08,0.9,199.92,37.49,8.0,0.55,33.31999999999999,9.388,120.20999999999998,-9.388,119.65999999999998,8252.413793103446,56.327999999999996,71.82472989195678
5050796011761,,B0B5D4LCY8,BRIGHT & HOMELY STAINLESS STEEL SCOURER 6 PIECES,OLEVS Men Automatic Watch Skeleton 5 Hands Mechanical Classic Luxury Multi Calendar Stainless Steel Waterproof Wrist Watch for Men,https://www.efghousewares.co.uk/bright-homely-stainless-steel-scourer-6-pieces-121531,https://www.amazon.co.uk/dp/B0B5D4LCY8,,Available (see Keepa data),,1.0,0.66,0.55,138.0,20.7,3.09,0.55,23.0,4.978000000000001,90.66,-4.978000000000001,90.11,8191.818181818181,29.868,78.35652173913044
4894158135266,,B0DK3N1Q4V,FESTIVE MAGIC BIG BELLY MOUSE GREY 30CM,"VANTRUE E360 ACE 5.2K Dash Cam Panoramic, 3 Channel Dashcam Wide Angle 210°, Dash Camera 1944P+1944P+1080P Front Rear inside, STARVIS 2, Night Vision, 5G WiFi GPS, HDR, 24H Parking Mode, Support 512GB",https://www.efghousewares.co.uk/festive-magic-big-belly-mouse-grey-30cm-116280,https://www.amazon.co.uk/dp/B0DK3N1Q4V,,Available (see Keepa data),,1.0,2.016,1.68,245.64,17.19,3.68,0.55,40.94,4.620000000000001,182.14999999999998,-4.620000000000001,181.59999999999997,8143.497757847533,27.720000000000002,88.71519296531508
